,ql-ppp,ql-weight,ql-ext10,ql-ext10L,ql-ext10U,ql-ext1,ql-ext1L,ql-ext1U,log-ppp,log-weight,log-ext10,log-ext10L,log-ext10U,log-ext1,log-ext1L,log-ext1U,pro-ppp,pro-weight,pro-ext10,pro-ext10L,pro-ext10U,pro-ext1,pro-ext1L,pro-ext1U,wei-ppp,wei-weight,wei-ext10,wei-ext10L,wei-ext10U,wei-ext1,wei-ext1L,wei-ext1U,ms2-ppp,ms2-weight,ms2-ext10,ms2-ext10L,ms2-ext10U,ms2-ext1,ms2-ext1L,ms2-ext1U,llog-ppp,llog-weight,llog-ext10,llog-ext10L,llog-ext10U,llog-ext1,llog-ext1L,llog-ext1U,lpro-ppp,lpro-weight,lpro-ext10,lpro-ext10L,lpro-ext10U,lpro-ext1,lpro-ext1L,lpro-ext1U,dh-ppp,dh-weight,dh-ext10,dh-ext10L,dh-ext10U,dh-ext1,dh-ext1L,dh-ext1U,MA-ext10,MA-ext10L,MA-ext10U,MA-ext1,MA-ext1L,MA-ext1U
165,0.253533333,0.002621351,73.57503135,41.65170154,158.8889142,7.018319632,3.973154333,15.15640789,0.477866667,0.341379736,31.44231845,30.68919901,33.41899191,28.62545994,22.38163684,29.83746436,0.4784,0.357516678,31.24964152,30.81414503,32.51090138,29.90850409,25.23231266,30.5092336,0.247333333,0.08491224,31.71181323,29.88233354,35.65033865,24.89092697,17.88006053,27.28225931,0.174466667,0.00617493,41.07803241,29.98369592,65.44330475,9.842475354,5.553742627,15.10392001,0.328066667,0.080007166,32.3364693,30.22307892,37.58965459,25.14610541,17.97208686,27.75720029,0.320266667,0.089010234,31.7109186,30.45413184,35.30718617,28.0159641,20.76926229,29.58902099,0.354533333,0.038377665,32.69754571,32.69754571,32.69754571,26.89720813,26.89720813,26.89720813,31.39448796,30.5815239,34.56593655,28.53136218,19.84340666,30.3847118
166,0.180933333,0.059156089,232.6047733,88.95185466,1211.654203,22.18816108,8.485114262,115.5796515,0.4948,0.317001644,33.28360963,31.74049651,43.33309326,30.29863038,26.82932324,32.7547329,0.470666667,0.324830522,32.08780733,31.33973735,37.96341953,30.64439913,28.36454565,31.53843519,0.1854,0.078472452,36.63429905,32.63102789,62.9068342,28.00973064,21.15645314,33.30688406,0.1084,0.03540529,74.56103185,45.07537116,164.9795487,17.40333144,9.283494735,35.49256587,0.242333333,0.091393546,37.9601266,33.56667736,70.16438506,28.92264172,22.66496628,32.05783569,0.284133333,0.062570949,35.89691959,32.37270336,68.48274193,30.86598558,26.93762847,46.32276177,0.323333333,0.031169508,41.97207424,41.97207424,41.97207424,34.50607699,34.50607699,34.50607699,33.75388754,31.50513789,152.7735525,30.32170517,18.23133265,34.11163489
167,0.294066667,0.004124794,2.143435055,1.534309039,3.203567646,0.204462194,0.146357685,0.305588204,0.569066667,0.291796697,2.43889563,2.170213865,2.756673462,0.766219743,0.546394294,1.083823864,0.541066667,0.218384437,2.33672836,2.044395841,2.710967138,0.66600114,0.476150474,0.937965907,0.437,0.13060287,2.830664247,2.289107959,3.01336412,2.087568409,0.965624871,2.521903073,0.280733333,0.043837998,2.140867753,1.746509294,2.6822391,0.506944834,0.249087854,0.719877458,0.4582,0.126822672,2.833696992,2.306312525,3.030845807,2.093409132,0.996067629,2.52339083,0.459333333,0.117454628,2.96408104,2.429578116,3.078018516,2.601097601,1.382050743,2.837995473,0.469133333,0.066975904,2.404604372,2.404604372,2.404604372,1.809493137,1.809493137,1.809493137,2.511313299,2.052733745,3.022074005,0.918606095,0.498774835,2.678563434
168,0.298733333,0.145247558,13.89443595,10.95879501,18.08593197,1.325389753,1.045359067,1.725216409,0.576,0.087256778,40.47810799,32.18973296,50.85540308,6.29710019,4.244648691,10.45905061,0.598666667,0.137792619,38.11889405,30.13153811,47.75398331,5.92811658,3.865221917,10.2392541,0.508666667,0.130719565,33.7023169,17.34779064,51.75931137,8.719117136,2.227020386,20.59907714,0.4494,0.160249285,24.21767012,14.15556627,37.95697255,2.859582255,1.378658242,9.626973716,0.479533333,0.126312731,37.7178336,17.98988137,54.46682462,13.58883912,3.085868012,27.11259075,0.5004,0.138794298,41.12638134,27.49649024,55.85557674,20.44863632,10.63519799,33.76348935,0.413733333,0.073627167,56.90993013,56.90993013,56.90993013,32.66742834,32.66742834,32.66742834,35.01255241,12.91240814,56.91000551,6.704107944,1.236124373,37.46993182
169,0.561933333,0.182231674,0.2583347,0.196332429,0.378004441,0.024642538,0.018728143,0.03605783,0.5698,0.192629142,0.464459582,0.365122345,0.612635271,0.048687765,0.037289676,0.069949346,0.557333333,0.193481175,0.468465158,0.382681345,0.590106481,0.048664348,0.038942183,0.064626252,0.574933333,0.08441823,1.71179709,0.465996111,2.688375039,0.858683984,0.073776258,1.957179565,0.6062,0.11793004,0.463281949,0.243999873,0.923958186,0.049322458,0.023488083,0.229247236,0.588466667,0.08994032,2.024856345,0.392460652,2.805616898,1.327135829,0.080185283,2.301488351,0.569533333,0.088332236,2.06571639,0.74428546,2.886689545,1.525740387,0.325917076,2.510816536,0.477333333,0.051037183,1.101372641,1.101372641,1.101372641,0.0075301,0.0075301,0.0075301,0.484887983,0.22388389,2.516694546,0.051515553,0.021653491,1.940326468
170,0.3108,0.31858273,36.67948913,26.28575777,58.6233156,3.498855167,2.507397502,5.592075996,0.589333333,0.125550224,71.31574745,56.98200625,89.29269229,11.35247064,7.654351367,19.96459666,0.589333333,0.155006082,67.13373885,53.42360319,84.56046497,10.58521637,7.008356334,20.01725242,0.477666667,0.076398636,82.35501173,39.84343518,139.9562141,29.66208233,5.103868475,115.0747847,0.381333333,0.17722951,49.47323153,31.41452645,74.76539657,6.054851296,3.089748559,18.18697672,0.469866667,0.068163468,91.66647832,38.84895531,146.0482461,38.38686716,5.164284412,117.6833861,0.506466667,0.026017209,135.8229103,61.33348728,152.1518868,115.2621351,24.99959149,135.9170081,0.4226,0.053052139,63.73728792,63.73728792,63.73728792,7.095035056,7.095035056,7.095035056,57.09608263,28.67375775,131.0566702,8.235393233,2.772658857,98.51001962
171,0.5834,0.2467211,3.048146453,2.268275101,4.181740235,0.290762582,0.216370681,0.398896053,0.592266667,0.064319584,6.354186641,4.864880905,8.353106708,0.674153678,0.50444732,0.921528869,0.515466667,0.02778586,6.90282991,5.538825941,8.598038363,0.719767893,0.568029156,0.91644145,0.585666667,0.076667161,5.367783236,2.997770827,11.90578554,0.772632778,0.308028561,3.100800498,0.645,0.080800299,3.819680646,2.541256071,7.942947217,0.369092839,0.24328518,0.916982124,0.6126,0.204649377,5.860331942,1.127296473,17.37659442,1.586089395,0.128629715,8.749032567,0.611466667,0.130548683,8.971211285,4.786193178,17.60708663,3.969546079,1.771249921,10.23342672,0.4524,0.168507936,12.43833167,12.43833167,12.43833167,0.038440379,0.038440379,0.038440379,5.098565962,1.525321354,21.51565722,0.689430708,0.205787543,15.70699151
172,0.497333333,0.102080863,20.24676416,12.5511985,44.56564532,1.931338116,1.19725838,4.251115327,0.584,0.157505973,27.2530398,20.39419193,44.41984124,3.153595295,2.297416867,4.935874281,0.575266667,0.151831127,26.11690451,19.45529696,44.42094981,2.93628657,2.152593373,4.802748966,0.537933333,0.146689805,69.9680837,37.89183133,78.55862744,51.96191593,11.88409494,65.50099845,0.5384,0.102636339,28.50935533,16.27513323,44.89269593,4.212270469,1.631287052,11.13098944,0.5046,0.136176346,69.64260819,38.85951277,81.59997897,51.56968969,13.74241825,66.2369687,0.512266667,0.130472803,76.09275344,48.50567512,84.69011602,66.94978767,27.91748687,77.1297153,0.5182,0.072606744,53.37275997,53.37275997,53.37275997,24.26702707,24.26702707,24.26702707,39.46681009,17.74167517,79.49467669,8.121609595,1.786240463,70.38389824
173,0.498933333,0.300736046,27.19333285,17.83418636,54.22696184,2.593971056,1.701202405,5.172707968,0.575066667,0.090340523,46.06358987,35.45750029,72.4092203,6.522859675,4.64857151,9.855847489,0.574733333,0.107694798,43.20601115,32.95506517,71.18417409,5.886657082,4.180524092,9.178940511,0.523733333,0.061588898,47.7146356,24.03572288,87.46365517,11.29350377,2.761977199,69.0085532,0.529266667,0.111325826,32.2381157,19.8347994,53.76220439,3.616714534,1.953399506,11.17020006,0.504866667,0.050118979,70.24999479,24.16438741,118.9694657,26.45769144,2.943572976,81.96711286,0.4836,0.005007472,88.0418225,50.32017204,165.728334,78.08117321,21.43555224,124.5923105,0.486266667,0.273187457,19.02410311,19.02410311,19.02410311,0.143036116,0.143036116,0.143036116,31.98192432,3.77269678,79.68862683,4.95154387,1.277650689,34.47272019
174,0.274133333,0.202310711,1.270880539,0.706765676,3.165261593,0.12122925,0.067418353,0.301934191,0.6242,0.186909806,1.783590663,1.384566761,2.426724604,0.511187614,0.270646118,0.988815749,0.607333333,0.229227185,1.681414009,1.290302161,2.346239774,0.476141954,0.241275929,0.9478873,0.407533333,0.061269649,2.021035862,1.185013825,2.452585323,1.153136236,0.239689152,1.943880418,0.236333333,0.136912526,1.277191512,0.815516285,2.029519783,0.210202138,0.086805475,0.45753417,0.452933333,0.052523836,2.180295814,1.265925045,3.110642403,1.397890747,0.291341235,2.149024997,0.441333333,0.027016427,2.316226675,1.521453028,3.79208663,2.052226482,0.704859797,3.062286491,0.4012,0.103829861,1.162617205,1.162617205,1.162617205,0.724780629,0.724780629,0.724780629,1.618756528,0.844535638,2.585656122,0.420906491,0.088497,1.795682466
175,0.478866667,0.188496425,0.014363341,0.009774597,0.028230889,0.001370119,0.000932398,0.002692944,0.594666667,0.22551465,0.023475722,0.018530112,0.032165322,0.002808166,0.002101211,0.004028595,0.596933333,0.229219238,0.022165647,0.017648002,0.030121853,0.002584838,0.001973101,0.003656208,0.5634,0.067894601,0.061347483,0.02122118,0.073178686,0.040794047,0.003913325,0.061031538,0.559866667,0.13414126,0.021499567,0.012099867,0.03477803,0.002680458,0.001189803,0.008581415,0.510733333,0.063194272,0.061451734,0.020599369,0.078468508,0.040690289,0.004002308,0.062984179,0.528733333,0.050178924,0.070981726,0.032218954,0.101349361,0.062009492,0.014658194,0.089207236,0.538066667,0.04136063,0.037287879,0.037287879,0.037287879,0.005865838,0.005865838,0.005865838,0.022988961,0.011715735,0.071376411,0.002735578,0.001122399,0.058933604
176,0.484333333,0.192216985,0.014225183,0.009779994,0.026403372,0.00135694,0.000932913,0.002518617,0.5896,0.227594287,0.023404532,0.018562753,0.031915083,0.002802825,0.002110777,0.003950868,0.594533333,0.225769471,0.022204751,0.017668964,0.030630547,0.002590851,0.001976205,0.003672798,0.561066667,0.067840243,0.060256669,0.021264343,0.073625981,0.038979931,0.003759229,0.061326357,0.568466667,0.131387421,0.021506263,0.012092999,0.034889351,0.002676153,0.001187807,0.00857939,0.527333333,0.063022089,0.061514433,0.020418364,0.078139231,0.041372915,0.003921603,0.063124958,0.5258,0.050723434,0.071088592,0.032626034,0.07962945,0.061911046,0.014747898,0.072016774,0.5214,0.041446071,0.037461267,0.037461267,0.037461267,0.008905697,0.008905697,0.008905697,0.022962832,0.011732817,0.071082227,0.002724939,0.001128105,0.058388077
177,0.484733333,0.191072796,0.014193592,0.009736671,0.026775354,0.001353926,0.000928781,0.0025541,0.597866667,0.223465181,0.023476567,0.018455531,0.03195369,0.002813784,0.002087456,0.00400604,0.589133333,0.227126445,0.022233886,0.017588339,0.031505565,0.002594325,0.001964615,0.003717774,0.555933333,0.067180546,0.061514298,0.020972855,0.07387617,0.041052276,0.003734778,0.061531714,0.5638,0.13526198,0.021256307,0.012231145,0.034227694,0.002589901,0.001202667,0.00840918,0.520666667,0.063909598,0.062040273,0.021413697,0.076677296,0.041768132,0.004431114,0.061959081,0.532066667,0.051391706,0.070441651,0.0316556,0.080096336,0.060761397,0.01423422,0.071850731,0.534533333,0.040591748,0.037148381,0.037148381,0.037148381,0.005045218,0.005045218,0.005045218,0.02300509,0.011692729,0.070984528,0.002742252,0.001120992,0.058537952
178,0.041666667,1.90E-06,0.002778939,0.002137964,0.003664343,0.000265083,0.00020394,0.000349542,0.469733333,0.355523298,0.030821556,0.022738795,0.032569048,0.027987336,0.014603641,0.030805829,0.457066667,0.365720598,0.032293137,0.023355208,0.033551375,0.030946885,0.017479192,0.032769765,0.252533333,0.08262771,0.021650938,0.016826548,0.024535437,0.014237158,0.008926743,0.017230431,0.079133333,0.001193886,0.008109259,0.005080037,0.010068207,0.00174422,0.000581783,0.002860816,0.3088,0.084554462,0.024638864,0.017209098,0.027814867,0.019417847,0.010698549,0.023430034,0.306866667,0.092661322,0.027630582,0.018519731,0.030498368,0.024521945,0.013527503,0.028276124,0.2214,0.017716824,0.023098544,0.023098544,0.023098544,0.015234874,0.015234874,0.015234874,0.030147696,0.019449285,0.033364073,0.027379849,0.0123106,0.032551296
179,0.564133333,0.278999056,30.93541483,22.12446398,49.04232221,2.950928123,2.110451835,4.678145377,0.575866667,0.04195961,57.99482624,46.34563298,78.18498,7.302135055,5.530401467,10.0194917,0.590266667,0.055108464,54.39555295,43.61061885,73.19554238,6.669547113,5.112909822,9.050303053,0.595666667,0.077468287,44.84490076,27.48638633,112.7859004,6.91832794,2.92905653,49.74817926,0.6172,0.096227984,37.2361329,24.50660196,63.8609479,3.825943394,2.373938004,10.95220348,0.568066667,0.117988493,41.11049608,22.43160077,114.6742107,6.643660284,2.35568675,49.19645768,0.593866667,0.015658813,76.88486575,45.81843685,193.1251965,33.72500861,17.10552341,168.5700178,0.481133333,0.316589293,31.56516649,31.56516649,31.56516649,0.209265156,0.209265156,0.209265156,36.54644011,4.187547358,72.35541214,5.133221669,1.569228323,47.59670147
180,0.742133333,0.1176694,267.0264502,148.1593533,1144.742443,25.47164361,14.13291546,109.1969411,0.7214,0.079028824,420.8503684,264.2169899,1937.399808,43.27116419,27.54936903,194.3914067,0.715066667,0.080317431,418.2565949,261.0641094,2023.897782,42.64315045,27.15578118,202.4109923,0.837733333,0.024039824,1247.234486,274.6376246,1834.315152,774.0785876,32.93829614,1280.723291,0.835466667,0.040228869,323.9886883,164.80425,840.2804331,33.8794459,15.90984501,161.4762071,0.782,0.026816965,1504.53229,321.0862937,2992.649318,1099.950418,46.86744766,1383.305096,0.7626,0.023437618,1691.830565,1290.285675,5141.877874,1479.273594,975.3145244,2994.762918,0.563,0.608461069,217.7306086,217.7306086,217.7306086,0.7971697,0.7971697,0.7971697,305.6217386,4.021418661,1518.128466,72.83735154,0.909857636,1004.409958
181,0.410133333,0.351586294,351.7869332,231.5607697,938.6802311,33.55694309,22.08857362,89.54067397,0.570733333,0.099918099,594.1462519,462.6082253,1034.356481,89.92928401,62.30429809,151.8168755,0.583,0.114847371,558.4330202,435.9083183,1003.431428,83.34614847,57.80020887,151.0707235,0.4826,0.058518606,824.1578108,336.7332877,1195.845713,336.9331421,41.27126414,885.6806964,0.4396,0.147979419,419.3433901,266.2340042,705.7271951,49.69805641,26.36318099,151.7140604,0.473466667,0.035545604,1013.454492,384.5689147,1726.977915,721.7514245,56.11687774,1011.566326,0.4752,0.009086985,1145.640056,845.3230374,2592.349804,1001.939022,466.4150716,1776.329005,0.427933333,0.182517623,289.7938552,289.7938552,289.7938552,3.508151173,3.508151173,3.508151173,439.9753866,148.0718164,1099.936636,63.2956901,21.82021988,731.7108039
182,0.341533333,0.304053139,83.61609192,55.31468984,173.2933618,7.976136044,5.276466303,16.53044764,0.576933333,0.160400298,134.5009526,106.9428675,183.9052134,24.54703595,15.85665994,44.14218414,0.576,0.188413125,126.8040338,100.6202662,171.5537413,22.7753866,14.58905027,44.23147354,0.440866667,0.05708367,187.4040949,90.93517457,228.2994387,117.141631,14.58022682,177.9260634,0.3428,0.174083693,99.7913955,64.19755183,152.8078317,13.80029351,6.506296842,36.27047626,0.4642,0.04538932,197.4821864,97.71928642,270.1680539,137.7449931,17.11067187,192.5047534,0.451266667,0.022636886,209.4026039,139.4867429,356.7635948,186.2936488,64.68210287,280.9726194,0.453266667,0.047939868,100.5291283,100.5291283,100.5291283,5.760303037,5.760303037,5.760303037,116.3226015,60.83106154,211.5001432,18.7656935,5.966456119,159.0983137
183,0.305733333,0.278956865,9.068884499,5.983508476,16.98898019,0.865080571,0.570766661,1.620578218,0.596133333,0.167623709,16.72153165,12.99713758,21.58225125,2.870957089,1.80288713,5.530751202,0.602533333,0.192047076,15.79116902,12.17378895,20.63152704,2.700983539,1.647357318,5.974261329,0.470933333,0.061674619,24.66382044,10.51810449,30.90070049,13.81620711,1.558748821,25.43455718,0.345066667,0.173140249,11.83988929,7.252445457,17.9947959,1.561632495,0.724022669,4.312718972,0.4612,0.053461253,26.87208879,10.88285278,37.86159946,17.33450008,1.786736012,27.80293706,0.476733333,0.028214214,29.89116339,16.00151496,39.6011896,26.11410249,7.11545282,33.47534145,0.4334,0.044882015,14.58736848,14.58736848,14.58736848,0.87543434,0.87543434,0.87543434,14.29970093,6.793860389,29.4798485,2.233521624,0.659964056,22.86666212
184,0.564466667,0.055670907,5.801769755,4.670781077,7.257059802,0.553430611,0.445545641,0.692250677,0.5924,3.13E-07,19.55462934,14.98620761,25.74164226,2.508983317,1.727502833,3.983125158,0.503666667,9.25E-08,19.47420458,15.36275835,25.08609837,2.365830013,1.711027778,3.636022694,0.603933333,0.016599028,7.489908307,5.305029553,12.54433048,0.856289709,0.528211268,2.125574062,0.6278,0.017001578,6.387065856,4.918669384,8.975359045,0.612938742,0.470355961,0.880228602,0.524333333,0.26766114,4.835679876,1.847081093,14.88221645,0.767675585,0.188510139,4.648565365,0.6038,0.055007919,12.7069137,8.779712916,20.71824955,4.954749265,3.186553937,9.940245343,0.331666667,0.588059022,17.00374925,17.00374925,17.00374925,0.045135563,0.045135563,0.045135563,8.64784446,0.205781222,44.11692788,2.998286052,0.05182546,36.37326988
185,0.262133333,0.17905092,262.9069322,117.4075763,1262.981197,25.07868295,11.19950454,120.4757316,0.597066667,0.208719362,158.0892307,131.5972428,300.3846025,80.55597613,43.21603384,120.7008928,0.556666667,0.222812794,158.8824108,127.0022643,311.0074073,74.61459289,39.42131073,113.9216664,0.305666667,0.088586347,150.6885811,131.5600141,232.2963895,111.1881118,46.21189236,136.1515305,0.177666667,0.11396015,162.0764009,104.2063195,313.8143013,31.68608142,13.54724917,65.00190717,0.377533333,0.084461544,161.9529827,139.297048,282.5846267,120.3809171,59.62248825,144.7906994,0.364066667,0.055085851,161.2842254,141.9626944,337.0727123,139.368007,105.7844246,237.3039252,0.388,0.047323032,166.8997253,166.8997253,166.8997253,94.477762,94.477762,94.477762,163.1197833,125.030666,493.7902626,73.04543101,15.72216663,145.9489785
186,0.440866667,0.240478033,3.837473638,2.217558482,10.36248782,0.366056474,0.211532825,0.988477346,0.559,0.221515907,4.717783512,3.522003514,9.0933132,0.754183524,0.528999274,1.301539466,0.5356,0.228148509,4.550384976,3.321639056,9.099907461,0.676495622,0.471951038,1.223043689,0.452333333,0.065000743,5.938780106,3.913442984,7.139077429,4.183390003,0.753215538,5.398513152,0.429866667,0.115575124,3.897546925,2.485966189,6.435521373,0.574920605,0.257213982,1.417411737,0.473466667,0.056278139,6.238262729,4.428289751,9.776915524,4.576108743,1.049111443,6.123857255,0.465666667,0.040939426,6.35233986,5.399381779,11.40634895,5.656144256,2.960838989,8.603583141,0.4994,0.032064119,4.352735285,4.352735285,4.352735285,0.933253337,0.933253337,0.933253337,4.650801765,2.657538523,8.943324561,0.691061329,0.261616016,5.292227058
187,0.186866667,0.144813389,1.251993625,0.922426142,1.770536171,0.119427628,0.087990197,0.168891383,0.592733333,0.112932477,2.940848943,2.381350102,3.550142722,0.643249849,0.383586881,1.178121043,0.613,0.176378622,2.786489895,2.228774606,3.380373995,0.648955712,0.358198697,1.272585094,0.4298,0.113218579,2.589364303,1.511577614,4.575811827,0.860302153,0.220810383,3.174160696,0.2542,0.167574362,1.898830179,1.181460962,2.559048376,0.271290951,0.118418187,0.676069032,0.425933333,0.111639666,2.605659566,1.506376878,4.724002785,0.968770503,0.248627616,3.562107485,0.452933333,0.105050474,2.759501181,1.994833011,5.297068147,1.394229545,0.778244027,4.802875034,0.3952,0.068392431,2.69673273,2.69673273,2.69673273,1.72431846,1.72431846,1.72431846,2.502749472,1.12224123,3.680379629,0.620576572,0.108442676,2.298332836
