Index,Trad.RSD5,Reg.RSD5,Prob.1,Prob.2,Prob.3,Prob.4,Prob.5,Prob.6,Prob.7,Prob.8,Prob.9,Prob.10,Prob.11,Prob.12,Prob.13,Prob.14,Prob.15,Prob.16,Prob.17,Prob.18,Prob.19,Prob.20,Prob.21,Prob.22,Prob.23,Prob.24,Prob.25,Prob.26,Prob.27,Prob.28,Prob.29,Prob.30,Prob.31,Prob.32,Prob.33,Prob.34,Prob.35,Prob.36,Prob.37,Prob.38,Prob.39,Prob.40,Prob.41,Prob.42,Prob.43,Prob.44,Prob.45,Prob.46,Prob.47,Prob.48,Prob.49,Prob.50,Prob.51,Prob.52,Prob.53,Prob.54,Prob.55,Prob.56,Prob.57,Prob.58,Prob.59,Prob.60,Prob.61,Prob.62,Prob.63,Prob.64,Prob.65,Prob.66,Prob.67,Prob.68,Prob.69,Prob.70,Prob.71,Prob.72,Prob.73,Prob.74,Prob.75,Prob.76,Prob.77,Prob.78,Prob.79,Prob.80,Prob.81,Prob.82,Prob.83,Prob.84,Prob.85,Prob.86,Prob.87,Prob.88,Prob.89,Prob.90,Prob.91,Prob.92,Prob.93,Prob.94,Prob.95,Prob.96,Prob.97,Prob.98,Prob.99
77,-3.352672885,-3.255272505,0.606551508,0.465091595,0.355382369,0.263354055,0.173237738,0.064406802,-0.002185618,-0.06032381,-0.133574289,-0.217747287,-0.301586791,-0.378856747,-0.482164991,-0.565738749,-0.683257044,-0.806548492,-0.918783363,-1.043129674,-1.201777082,-1.419760131,-1.662025019,-1.990232844,-2.35604557,-2.572624226,-2.685597716,-2.767770096,-2.829678825,-2.886888621,-2.932344006,-2.968483233,-2.998482301,-3.034042761,-3.062492068,-3.089275053,-3.112493045,-3.13521341,-3.156988737,-3.18135859,-3.203554388,-3.225840301,-3.247933807,-3.26690291,-3.286589999,-3.309217749,-3.330890299,-3.351615728,-3.372440323,-3.39299163,-3.41776404,-3.439246398,-3.46043999,-3.483790693,-3.508221502,-3.5315649,-3.558902632,-3.58493986,-3.61142646,-3.643807021,-3.670555742,-3.703268558,-3.734680971,-3.770652134,-3.80862431,-3.850499022,-3.900806051,-3.952234018,-4.012469602,-4.067461699,-4.113746565,-4.157931114,-4.210064487,-4.252390472,-4.289058164,-4.331859471,-4.371297285,-4.404899293,-4.438617113,-4.469531187,-4.502042103,-4.533934599,-4.564638619,-4.592660766,-4.620355934,-4.647273881,-4.674285447,-4.700518366,-4.728225966,-4.758379602,-4.786196624,-4.819939035,-4.859442051,-4.895754953,-4.934956073,-4.978997856,-5.029888296,-5.086079019,-5.150165364,-5.257497796,-5.420428653
78,-3.172608687,-3.255272505,0.669546082,0.475507174,0.377320543,0.2907638,0.193757269,0.074408169,-0.00304326,-0.073955012,-0.155946619,-0.228195358,-0.326512455,-0.457201052,-0.5757674,-0.694633165,-0.89156311,-1.101498342,-1.35305913,-1.669851047,-1.905763227,-2.054057164,-2.153835031,-2.230993561,-2.301378392,-2.346564917,-2.393469183,-2.446776353,-2.482049861,-2.524687692,-2.558079084,-2.586888109,-2.614795779,-2.646261468,-2.671600875,-2.695662488,-2.723444726,-2.74712317,-2.770972993,-2.794850658,-2.820201794,-2.840201889,-2.86359632,-2.884320305,-2.904402405,-2.926410366,-2.949557261,-2.968968575,-2.98985615,-3.010322552,-3.032122021,-3.052177955,-3.069596452,-3.08903861,-3.106737462,-3.126182909,-3.146688661,-3.165999847,-3.183342078,-3.201221669,-3.220846346,-3.240670106,-3.259220629,-3.277974033,-3.299294884,-3.31865264,-3.338972498,-3.358477273,-3.384054927,-3.407207536,-3.433900936,-3.455066822,-3.480629555,-3.506855864,-3.529747961,-3.5550542,-3.586754141,-3.622229611,-3.656962558,-3.696982338,-3.748780201,-3.796711301,-3.853862553,-3.913704865,-3.985683227,-4.051019802,-4.115409916,-4.182256342,-4.242525507,-4.302299315,-4.358672996,-4.413723438,-4.470779296,-4.533873233,-4.595186935,-4.660883614,-4.713573167,-4.780921724,-4.859966709,-4.957034108,-5.137937227
79,-4.164756783,-4.602059991,-0.191398903,-0.431187285,-0.532134504,-0.621768974,-0.710988389,-0.79960333,-0.876024508,-0.964401467,-1.030387386,-1.090873195,-1.167628419,-1.226481692,-1.298108083,-1.361529735,-1.423964106,-1.495102813,-1.554995804,-1.615789746,-1.675324186,-1.741526024,-1.809465351,-1.87897508,-1.958141946,-2.025657728,-2.09758246,-2.17493102,-2.248253708,-2.324786388,-2.417230807,-2.493284595,-2.571012114,-2.655826664,-2.741243798,-2.826627752,-2.902015991,-2.975612055,-3.044390508,-3.105524097,-3.161966914,-3.220508585,-3.276045659,-3.3273502,-3.377716384,-3.418850799,-3.45303637,-3.492136206,-3.531224195,-3.571855202,-3.609624749,-3.644551905,-3.676165374,-3.710231838,-3.741271965,-3.775633971,-3.806779777,-3.837241698,-3.86727243,-3.895916337,-3.930139638,-3.960797317,-3.984308353,-4.014040659,-4.041435617,-4.067452629,-4.091748987,-4.115634914,-4.139892959,-4.165318769,-4.18929355,-4.217044051,-4.24420518,-4.27234304,-4.301296672,-4.326322929,-4.352487778,-4.382870139,-4.413157286,-4.435478748,-4.465012296,-4.49608799,-4.52705118,-4.570169326,-4.610907182,-4.645341817,-4.6853521,-4.726207188,-4.76629935,-4.811204478,-4.860379067,-4.919852272,-4.981249717,-5.037992204,-5.098825662,-5.162892573,-5.23668169,-5.3167225,-5.416050929,-5.528052563,-5.689401645
80,-4.450960711,-4.602059991,-0.388511939,-0.612311957,-0.799514936,-0.961318765,-1.067637659,-1.176744167,-1.272921546,-1.383510586,-1.490818748,-1.591186111,-1.683895524,-1.785232547,-1.868615903,-1.974389771,-2.073943186,-2.18394965,-2.296962869,-2.416243855,-2.559930606,-2.722845501,-2.874396249,-3.045403789,-3.243189839,-3.429642302,-3.605840072,-3.721560104,-3.813268235,-3.875339338,-3.921872533,-3.966868831,-4.006642869,-4.038739262,-4.07217788,-4.10236684,-4.133483971,-4.158613772,-4.182351823,-4.204328413,-4.22429729,-4.247822965,-4.268238764,-4.284899721,-4.301643099,-4.317074709,-4.338633189,-4.355037322,-4.372636892,-4.39071525,-4.405507782,-4.421393658,-4.437011804,-4.451583754,-4.46786576,-4.485130056,-4.500600512,-4.514993443,-4.530902508,-4.544965101,-4.56099753,-4.57603117,-4.592024245,-4.605698726,-4.620279585,-4.637068926,-4.651771335,-4.66733805,-4.683411358,-4.698266978,-4.714575693,-4.730552357,-4.74691284,-4.764199565,-4.77917306,-4.795128778,-4.812309225,-4.830050576,-4.848408298,-4.86745289,-4.88333483,-4.901141678,-4.919008771,-4.937304021,-4.958378472,-4.987176628,-5.012881858,-5.035353737,-5.060458242,-5.084768873,-5.110981422,-5.13751347,-5.170081236,-5.206732596,-5.242809575,-5.285191189,-5.332285342,-5.391970152,-5.470549719,-5.573717958,-5.745775971
81,-2.978895998,-3.84509804,1.075191952,0.841470454,0.617213744,0.476113268,0.366995991,0.250562767,0.145338778,0.069043365,-0.01553237,-0.105598896,-0.183726909,-0.267263527,-0.350215587,-0.438280193,-0.529967743,-0.620396497,-0.721302388,-0.829392725,-0.941603223,-1.067195975,-1.189513197,-1.312785503,-1.437678078,-1.555787846,-1.697938549,-1.813086162,-1.939512049,-2.054244101,-2.167527293,-2.262897127,-2.334541695,-2.396788438,-2.453739221,-2.496930094,-2.541193244,-2.572778769,-2.60439354,-2.633701731,-2.659191968,-2.686090503,-2.708314389,-2.731877298,-2.754034037,-2.774009922,-2.793733465,-2.814205371,-2.836343537,-2.854242555,-2.87274861,-2.889279266,-2.911449718,-2.929229393,-2.94459676,-2.961629793,-2.979625945,-2.998181627,-3.012911131,-3.027922397,-3.043434853,-3.061530698,-3.076703258,-3.095644707,-3.111769261,-3.127525308,-3.145004026,-3.159488778,-3.17610907,-3.191880066,-3.206290498,-3.22047449,-3.237383494,-3.253361982,-3.270773304,-3.285611209,-3.300235673,-3.316145663,-3.330385452,-3.349555227,-3.367956172,-3.386053608,-3.406660813,-3.424660466,-3.442612953,-3.463268252,-3.485757126,-3.505563384,-3.527793249,-3.552241123,-3.576543686,-3.606412802,-3.634711624,-3.66966125,-3.703671279,-3.749545624,-3.798562957,-3.857711732,-3.937080075,-4.032208256,-4.224531531
82,-2.300885128,-3.84509804,1.552364269,1.398674193,1.263923898,1.113680695,1.022459897,0.943876145,0.850553491,0.758364473,0.664702879,0.555043227,0.47108025,0.35115637,0.243046894,0.100371032,-0.047013231,-0.21155997,-0.425987617,-0.614596366,-0.819945944,-1.134890191,-1.446489891,-1.619857471,-1.74785645,-1.834403995,-1.907163402,-1.968191039,-2.011280824,-2.047791339,-2.083795029,-2.116850146,-2.146777209,-2.176510722,-2.201797084,-2.229507076,-2.251279089,-2.27409729,-2.295093397,-2.315561608,-2.337305539,-2.359441966,-2.379582742,-2.401047184,-2.418128901,-2.435028696,-2.45580915,-2.476934022,-2.496816761,-2.517330695,-2.53570574,-2.553718093,-2.5736427,-2.589359008,-2.608755973,-2.6258455,-2.643005503,-2.662595886,-2.681497493,-2.700024782,-2.720483739,-2.743189926,-2.765961641,-2.788295101,-2.807145321,-2.827633998,-2.851063046,-2.878565698,-2.901022936,-2.920839715,-2.942815003,-2.965943629,-2.992315202,-3.016795142,-3.04333549,-3.06865626,-3.09417538,-3.126066161,-3.157511408,-3.191025709,-3.225361875,-3.252952387,-3.284363468,-3.315529135,-3.344322141,-3.375546081,-3.403098084,-3.430535948,-3.457660663,-3.491112152,-3.527268982,-3.561596167,-3.597470395,-3.634618189,-3.677455925,-3.723377135,-3.77598221,-3.840307023,-3.917542695,-4.000000816,-4.139421284
83,-3.590179531,-3.041392685,0.706710292,0.453914842,0.320814623,0.204439149,0.093564942,-0.036541892,-0.128825999,-0.218214633,-0.314301351,-0.432338262,-0.567881834,-0.671914345,-0.813206334,-0.984840133,-1.19307068,-1.435170367,-1.745207163,-2.075024902,-2.358348693,-2.592385228,-2.741614394,-2.836338103,-2.904211157,-2.962145426,-3.007015109,-3.041441342,-3.072736999,-3.110357628,-3.14446804,-3.171834201,-3.196721407,-3.224391661,-3.249056632,-3.271409407,-3.294406522,-3.314777417,-3.333311274,-3.351331494,-3.369199891,-3.383847165,-3.400157969,-3.418839408,-3.434075072,-3.449815188,-3.465940846,-3.480642983,-3.496400105,-3.511461663,-3.526796673,-3.542277072,-3.557426167,-3.571430722,-3.584850563,-3.597077715,-3.610935187,-3.62427157,-3.638624863,-3.653680401,-3.669299211,-3.683205657,-3.69934168,-3.714860999,-3.729562629,-3.744200748,-3.758291048,-3.774188503,-3.790170224,-3.804732913,-3.820999224,-3.835462288,-3.850117072,-3.867501608,-3.881970935,-3.896490948,-3.914155,-3.931343185,-3.94778515,-3.96893216,-3.98423609,-3.999487557,-4.01769003,-4.037413147,-4.057276857,-4.083736392,-4.106097526,-4.127244793,-4.148326962,-4.170494306,-4.197263253,-4.224030603,-4.251453782,-4.281465981,-4.321199262,-4.359382484,-4.403607253,-4.461040708,-4.534397437,-4.627621465,-4.816223804
84,-3.852169245,-4.342422681,-0.351677358,-0.462929028,-0.554111837,-0.613320056,-0.66704875,-0.713603199,-0.758539325,-0.795055174,-0.831642442,-0.865396663,-0.894478423,-0.921190692,-0.9478907,-0.979274225,-1.003378917,-1.028888522,-1.056871656,-1.089057984,-1.113606895,-1.142799195,-1.166231456,-1.192060874,-1.217945096,-1.240939841,-1.267028704,-1.293048884,-1.317030075,-1.338657255,-1.359253335,-1.382531508,-1.405952969,-1.429206263,-1.452122226,-1.47239486,-1.494262632,-1.519918182,-1.540853463,-1.564723588,-1.589532413,-1.61514635,-1.642185657,-1.671810025,-1.697489073,-1.723128229,-1.749139737,-1.777380018,-1.805926299,-1.833164469,-1.863011752,-1.886819551,-1.914127145,-1.946150451,-1.980814705,-2.010311047,-2.0490327,-2.0805955,-2.111722228,-2.14856328,-2.182608142,-2.221287586,-2.263689497,-2.303797058,-2.339844744,-2.381803115,-2.427047967,-2.477851528,-2.515402669,-2.559912172,-2.610702148,-2.6563854,-2.712328708,-2.763606721,-2.819608881,-2.881124743,-2.93645743,-3.007919084,-3.080579481,-3.151175223,-3.232597693,-3.324207433,-3.411736802,-3.519525411,-3.632356794,-3.75662278,-3.876153535,-4.023774544,-4.164679039,-4.320461567,-4.499782873,-4.673059512,-4.848010328,-5.070333335,-5.363600748,-5.754082308,-6.076457784,-6.395673341,-6.697020212,-7.081238289,NA
85,-3.849960398,-4.477121255,-0.567010678,-0.683713455,-0.766169303,-0.827036319,-0.870856385,-0.917732511,-0.957598406,-0.991026308,-1.019565461,-1.043841025,-1.073453275,-1.102061669,-1.126720292,-1.14881693,-1.170892635,-1.191818147,-1.211665879,-1.235244772,-1.255958372,-1.277328152,-1.295679255,-1.314678061,-1.332674317,-1.351868626,-1.370004389,-1.391380399,-1.40987938,-1.428115559,-1.443954065,-1.461136838,-1.478993637,-1.493867065,-1.510268493,-1.526515493,-1.541609271,-1.559820762,-1.577373144,-1.596855073,-1.616234002,-1.635758815,-1.654174796,-1.670993979,-1.68938146,-1.706404806,-1.726199422,-1.743415451,-1.763526083,-1.782845413,-1.802062401,-1.823964939,-1.843335793,-1.864506015,-1.885635301,-1.905425074,-1.926083447,-1.94776849,-1.968124418,-1.988833806,-2.012565717,-2.034701772,-2.058269511,-2.081997564,-2.110060209,-2.133792282,-2.160414118,-2.185906987,-2.217712213,-2.247386535,-2.277737087,-2.311178883,-2.345224731,-2.380369915,-2.415075895,-2.450847539,-2.486635774,-2.521059804,-2.566798831,-2.60862651,-2.654846074,-2.698447427,-2.748060931,-2.794256876,-2.849406989,-2.894736358,-2.950792862,-3.011206132,-3.083374198,-3.141770731,-3.211686511,-3.279664727,-3.357832227,-3.439946553,-3.53104618,-3.624676558,-3.751665653,-3.890492987,-4.061419572,-4.263570093,-4.625113693
86,-2.77036319,-4.146128036,1.876527128,1.841283846,1.778129521,1.667945592,1.478346508,1.387729199,1.376112537,1.365902023,1.355083788,1.341307408,1.321361607,1.297308811,1.258395598,1.214857243,1.172253457,1.105018173,1.022631825,0.92546853,0.886701503,0.869032827,0.851024432,0.831087378,0.80682128,0.781500244,0.74909335,0.711549285,0.674940928,0.630057353,0.569356207,0.498373295,0.426261192,0.379190236,0.334050055,0.289239185,0.237037844,0.184484596,0.11387477,0.057786843,-0.006882291,-0.071373004,-0.152272704,-0.234182038,-0.315092756,-0.409245727,-0.520292666,-0.634661288,-0.793927619,-0.963529783,-1.144018101,-1.440194003,-1.759140992,-2.38564488,-2.931685638,-3.12840027,-3.252855529,-3.342515969,-3.417863233,-3.481252193,-3.537586318,-3.602691384,-3.647800986,-3.698040445,-3.747751246,-3.790978302,-3.840892723,-3.887244029,-3.936608299,-3.980449685,-4.023668475,-4.07048787,-4.122270283,-4.171765983,-4.219517133,-4.271792171,-4.316847727,-4.361221772,-4.404652746,-4.44247118,-4.481479966,-4.517536837,-4.557196401,-4.589976861,-4.626380878,-4.659089077,-4.69773745,-4.733368006,-4.764859486,-4.799027064,-4.831667207,-4.867680048,-4.900933923,-4.940586844,-4.983104508,-5.031333727,-5.075798159,-5.135270887,-5.204781567,-5.303554538,-5.451972191
87,-3.549762025,-4.934498451,0.337740739,0.195780566,0.105617649,-0.002921563,-0.091753537,-0.154884323,-0.20499952,-0.25933963,-0.308555012,-0.35956051,-0.418510681,-0.487154717,-0.548669629,-0.588456446,-0.638372417,-0.681982974,-0.734107083,-0.783623292,-0.828972126,-0.873169752,-0.926883571,-0.978926179,-1.029572999,-1.081393889,-1.127462892,-1.174283054,-1.222806817,-1.263203889,-1.312446928,-1.361282078,-1.407520759,-1.45402381,-1.522773224,-1.568036465,-1.608709831,-1.654205923,-1.703393673,-1.75650512,-1.810471105,-1.86731679,-1.918467961,-1.987906791,-2.046595777,-2.101738211,-2.169426866,-2.227675459,-2.298101566,-2.364446521,-2.443486199,-2.515535179,-2.591942917,-2.671014526,-2.753052608,-2.828841846,-2.907891897,-3.009240142,-3.086560049,-3.18716419,-3.27501565,-3.35936172,-3.425335767,-3.508169366,-3.589725636,-3.666766506,-3.736834555,-3.793120175,-3.845841535,-3.894997547,-3.943809988,-3.993088027,-4.033726375,-4.080701435,-4.116928037,-4.160914207,-4.196264272,-4.231628462,-4.265737379,-4.299553761,-4.331976738,-4.363573827,-4.398099967,-4.429698732,-4.460223141,-4.49326547,-4.526897566,-4.562673132,-4.604961343,-4.643649762,-4.693589217,-4.740600433,-4.790899083,-4.85246198,-4.924686777,-5.002643931,-5.115047129,-5.276805175,-5.555987685,-6.508503108,-7.346279111
88,-4.072260398,-5.477121255,0.329039023,0.024622737,-0.1525968,-0.307258148,-0.435586493,-0.541384211,-0.638086925,-0.743989074,-0.84489548,-0.94477917,-1.030749523,-1.123788951,-1.217286108,-1.311139922,-1.405695319,-1.497745707,-1.594789742,-1.70595244,-1.816027119,-1.916344803,-2.03782116,-2.17262642,-2.305872879,-2.461857423,-2.601198038,-2.724613444,-2.873988608,-3.004925464,-3.119025723,-3.210822438,-3.308907685,-3.386656481,-3.441393003,-3.496148232,-3.532501883,-3.575493491,-3.613454925,-3.644222485,-3.675993001,-3.703402226,-3.729436626,-3.756121847,-3.778026852,-3.802449605,-3.825194117,-3.844345531,-3.86521947,-3.884477672,-3.901451563,-3.919306045,-3.936471108,-3.954650576,-3.970467288,-3.984196833,-4.001588086,-4.017546387,-4.032387892,-4.047907387,-4.062415838,-4.077285836,-4.091994866,-4.105051294,-4.119199817,-4.134981555,-4.147669144,-4.160682391,-4.173294852,-4.186509837,-4.200085363,-4.214736485,-4.228796634,-4.24445302,-4.260186718,-4.274609872,-4.29139592,-4.309532752,-4.325086051,-4.339442802,-4.356120701,-4.371855628,-4.387777141,-4.409219865,-4.427965781,-4.449562589,-4.466163511,-4.48602002,-4.50739258,-4.530528416,-4.555869189,-4.580826405,-4.606895662,-4.6361208,-4.668424639,-4.709741816,-4.754918622,-4.811527826,-4.88433005,-5.001936952,-5.158356094
89,-3.506089965,-5.255272505,1.478655295,1.249720304,1.110423285,1.024849026,0.932295367,0.852389643,0.743790295,0.629643458,0.526134184,0.423758232,0.311044168,0.153848679,-0.016065257,-0.223220254,-0.600961482,-1.483368799,-1.986478882,-2.189668495,-2.302462795,-2.396170602,-2.456771871,-2.510418118,-2.559833539,-2.60069067,-2.643281745,-2.681638234,-2.711790049,-2.740240781,-2.772555281,-2.794863797,-2.822942306,-2.849093007,-2.873797528,-2.902038614,-2.933244828,-2.954325025,-2.975280247,-2.999323005,-3.022594957,-3.043873571,-3.065300693,-3.089826987,-3.108094233,-3.128802263,-3.147446604,-3.172124556,-3.192022126,-3.20846363,-3.226959352,-3.247812747,-3.264404858,-3.286535727,-3.30459535,-3.322083704,-3.338651883,-3.357725313,-3.373110004,-3.392304496,-3.408676917,-3.423781687,-3.443733679,-3.460170909,-3.47566417,-3.494257395,-3.511619688,-3.530092352,-3.548449363,-3.565738077,-3.585550369,-3.60485238,-3.621990822,-3.639900534,-3.658000599,-3.676843792,-3.693189175,-3.713044124,-3.729001453,-3.75028591,-3.767787314,-3.787056944,-3.812438078,-3.832554046,-3.856652429,-3.875680198,-3.898277813,-3.918376173,-3.940486706,-3.969075536,-3.994915694,-4.025089128,-4.0574704,-4.093823341,-4.128327387,-4.170873106,-4.214435968,-4.272355926,-4.351576873,-4.448464567,-4.611347626
90,-3.283341341,-4.230448921,1.276977894,1.148170936,0.993938545,0.888971206,0.80090447,0.756874615,0.705255916,0.659484696,0.618633655,0.574338979,0.531210812,0.47991294,0.427533262,0.3690564,0.311628136,0.269680776,0.230899547,0.188574665,0.144721332,0.103405871,0.056255316,0.012601507,-0.050779092,-0.120429344,-0.19496553,-0.254116827,-0.321498746,-0.396322433,-0.478081245,-0.601515705,-0.730024271,-0.873076301,-1.038211738,-1.229071056,-1.466505141,-1.744153383,-1.981625402,-2.140611794,-2.259967986,-2.357705551,-2.430034923,-2.496805227,-2.550481181,-2.599058431,-2.645477682,-2.679005811,-2.716958502,-2.750026521,-2.786269222,-2.821976006,-2.851492188,-2.882452944,-2.912231801,-2.939029763,-2.965808405,-2.989258982,-3.012317182,-3.033074646,-3.057301122,-3.080035105,-3.099817639,-3.115885709,-3.134273088,-3.15663545,-3.176791556,-3.198438992,-3.217092456,-3.23817743,-3.255967368,-3.276897116,-3.298556909,-3.318238492,-3.337750447,-3.355755825,-3.378189855,-3.399674354,-3.419994289,-3.444233881,-3.466297641,-3.488702711,-3.512865007,-3.537195335,-3.563328805,-3.588012705,-3.616969736,-3.645944479,-3.673695682,-3.707001413,-3.742203878,-3.772918593,-3.813401138,-3.859465364,-3.905547943,-3.955853096,-4.01528386,-4.082746264,-4.163996243,-4.289885362,-4.475453414
91,-3.604687454,-4.278753601,0.261029858,0.073008073,-0.06608869,-0.173505357,-0.272060293,-0.372559755,-0.471916266,-0.550328142,-0.624376535,-0.69741105,-0.770389534,-0.848504964,-0.935902109,-1.025813478,-1.105317743,-1.184855048,-1.26571647,-1.364240333,-1.472749925,-1.558124334,-1.656567296,-1.804621711,-1.92230321,-2.022079119,-2.120613468,-2.210828623,-2.301041908,-2.381648717,-2.447906342,-2.521397128,-2.585874092,-2.645453919,-2.70194813,-2.758872686,-2.802498138,-2.845775689,-2.889305892,-2.930405991,-2.969164703,-3.009407361,-3.044430387,-3.075410542,-3.100338938,-3.141103377,-3.171395182,-3.199841772,-3.229725861,-3.256049635,-3.279394346,-3.30293503,-3.327766631,-3.351978923,-3.375958924,-3.399318927,-3.42078922,-3.444165018,-3.464099064,-3.483315766,-3.508162971,-3.529113005,-3.549195201,-3.570448334,-3.58895325,-3.609282482,-3.631118885,-3.653909024,-3.676289136,-3.696518226,-3.717997008,-3.739923715,-3.764423552,-3.786399876,-3.809824466,-3.833885465,-3.856784414,-3.883466861,-3.907779161,-3.939287981,-3.968846336,-4.003469958,-4.030544234,-4.065232681,-4.100461461,-4.149069924,-4.204384549,-4.259584021,-4.328558516,-4.400981645,-4.500180109,-4.564750211,-4.644352845,-4.713386431,-4.791222173,-4.85949752,-4.942573785,-5.020254991,-5.119856404,-5.250859192,-5.454358857
92,-4.757867218,-4.301029996,-0.391875889,-0.575521566,-0.719834611,-0.781523043,-0.834192669,-0.886624335,-0.935121202,-0.978883174,-1.025103228,-1.0681761,-1.112550542,-1.16072277,-1.215002911,-1.268995707,-1.308766686,-1.344896408,-1.384248264,-1.419550138,-1.461401619,-1.498750115,-1.535979516,-1.574015346,-1.611385757,-1.656224261,-1.713498789,-1.764117136,-1.811137328,-1.855790152,-1.913785313,-1.979418898,-2.05079701,-2.124752622,-2.220092259,-2.311399614,-2.434456808,-2.549989598,-2.701566585,-2.918167057,-3.272072285,-3.710979152,-3.975091447,-4.131846398,-4.251752709,-4.334540874,-4.394906818,-4.442703768,-4.486857105,-4.524677463,-4.56289508,-4.600750795,-4.63115668,-4.663265372,-4.687194853,-4.714755536,-4.740677583,-4.765376578,-4.788834956,-4.80968311,-4.837296355,-4.858986282,-4.881973904,-4.9033628,-4.923928097,-4.948959638,-4.971474388,-4.995120968,-5.014740296,-5.039315544,-5.059717048,-5.079402983,-5.103594268,-5.12460932,-5.145945368,-5.173232462,-5.195642972,-5.219253176,-5.241774007,-5.26946732,-5.294626769,-5.319367833,-5.347997996,-5.376980216,-5.404696718,-5.433675476,-5.470283151,-5.499440558,-5.529675781,-5.562719887,-5.597171125,-5.634869053,-5.674373697,-5.711248616,-5.752776811,-5.808056402,-5.869148486,-5.940481871,-6.009258669,-6.114076387,-6.286932782
