Index,Trad.RSD1,Reg.RSD1,Prob.1,Prob.2,Prob.3,Prob.4,Prob.5,Prob.6,Prob.7,Prob.8,Prob.9,Prob.10,Prob.11,Prob.12,Prob.13,Prob.14,Prob.15,Prob.16,Prob.17,Prob.18,Prob.19,Prob.20,Prob.21,Prob.22,Prob.23,Prob.24,Prob.25,Prob.26,Prob.27,Prob.28,Prob.29,Prob.30,Prob.31,Prob.32,Prob.33,Prob.34,Prob.35,Prob.36,Prob.37,Prob.38,Prob.39,Prob.40,Prob.41,Prob.42,Prob.43,Prob.44,Prob.45,Prob.46,Prob.47,Prob.48,Prob.49,Prob.50,Prob.51,Prob.52,Prob.53,Prob.54,Prob.55,Prob.56,Prob.57,Prob.58,Prob.59,Prob.60,Prob.61,Prob.62,Prob.63,Prob.64,Prob.65,Prob.66,Prob.67,Prob.68,Prob.69,Prob.70,Prob.71,Prob.72,Prob.73,Prob.74,Prob.75,Prob.76,Prob.77,Prob.78,Prob.79,Prob.80,Prob.81,Prob.82,Prob.83,Prob.84,Prob.85,Prob.86,Prob.87,Prob.88,Prob.89,Prob.90,Prob.91,Prob.92,Prob.93,Prob.94,Prob.95,Prob.96,Prob.97,Prob.98,Prob.99
140,-0.878599215,-1.255272505,0.125786813,0.020177945,-0.046540076,-0.097411554,-0.145646947,-0.185189606,-0.221950548,-0.256858399,-0.28691905,-0.316118145,-0.344907663,-0.371792561,-0.392936813,-0.416968263,-0.429928081,-0.44448765,-0.458259365,-0.473150251,-0.4879226,-0.502072441,-0.517237228,-0.530295876,-0.5444642,-0.559032944,-0.572311363,-0.585012208,-0.597305964,-0.611375442,-0.623678106,-0.635810181,-0.647467488,-0.660099888,-0.672016402,-0.682601369,-0.694511799,-0.704979237,-0.716718897,-0.727716102,-0.738874913,-0.750988183,-0.762301569,-0.773367725,-0.784303926,-0.794748288,-0.804778415,-0.815491703,-0.827314078,-0.83686661,-0.847091183,-0.857704452,-0.870912168,-0.880940823,-0.891890098,-0.902255705,-0.912963679,-0.924760291,-0.933909304,-0.943576984,-0.95333388,-0.963704947,-0.974673448,-0.984153948,-0.994239975,-1.003895841,-1.01382485,-1.023619641,-1.03495984,-1.045211552,-1.055613709,-1.06459239,-1.076378404,-1.087307769,-1.098195753,-1.109488049,-1.121833473,-1.133224955,-1.145288292,-1.158442386,-1.170757483,-1.18462816,-1.198077328,-1.213862,-1.23130797,-1.247508029,-1.263896056,-1.280000978,-1.293692843,-1.31344891,-1.335562511,-1.355099896,-1.3788591,-1.410130545,-1.438683848,-1.476216152,-1.514612214,-1.565613469,-1.630017442,-1.706520694,-1.842104931
141,-1.791790496,-1.204119983,-0.852610014,-0.917617618,-0.978050053,-1.028573634,-1.071915656,-1.108049776,-1.147294545,-1.180900439,-1.216399283,-1.244295476,-1.270271349,-1.297293193,-1.323390643,-1.341311317,-1.355268001,-1.36773191,-1.382935012,-1.399055019,-1.412367889,-1.425294426,-1.438764004,-1.450923492,-1.464330034,-1.476224301,-1.48987574,-1.504898367,-1.518589804,-1.531850072,-1.543166758,-1.555346637,-1.567509546,-1.57827857,-1.589787002,-1.601681928,-1.614049069,-1.625651492,-1.63584737,-1.646502026,-1.657134939,-1.666450206,-1.677098684,-1.689111354,-1.700804739,-1.711097759,-1.720668035,-1.731165483,-1.741829669,-1.753304141,-1.764085342,-1.776501315,-1.787505386,-1.798117741,-1.809702935,-1.819918477,-1.829564005,-1.841660239,-1.850724893,-1.858958116,-1.867698903,-1.876728822,-1.888328276,-1.896990552,-1.906855369,-1.916421818,-1.928388825,-1.938023659,-1.94782562,-1.957890574,-1.968769453,-1.979890693,-1.990110102,-2.001604497,-2.011780544,-2.023769598,-2.036264364,-2.049193396,-2.061065083,-2.073985056,-2.086469618,-2.099203344,-2.112301018,-2.127375543,-2.14335685,-2.159211091,-2.179300939,-2.196107339,-2.215761826,-2.235619503,-2.257717214,-2.279463941,-2.306580422,-2.335950726,-2.360525603,-2.393835495,-2.429841202,-2.470899872,-2.532336316,-2.620222607,-2.783399299
142,0.042134039,0.522878745,0.522633426,0.376683445,0.331651816,0.297802349,0.26507909,0.237005555,0.213631459,0.192016047,0.165401201,0.139850814,0.117082002,0.095921218,0.073738722,0.049459629,0.02917936,0.004686498,-0.014374236,-0.03244152,-0.051090526,-0.068012724,-0.087257479,-0.098456982,-0.110426647,-0.122462034,-0.133202217,-0.143526174,-0.153150871,-0.163606015,-0.174209908,-0.184924398,-0.196169317,-0.208151179,-0.218719259,-0.230276984,-0.240838886,-0.253265244,-0.265250592,-0.277186875,-0.290577384,-0.303573983,-0.314397301,-0.326854167,-0.338697155,-0.352069101,-0.362841304,-0.377984382,-0.390596892,-0.404020804,-0.417410193,-0.431517468,-0.448072629,-0.464611247,-0.480092889,-0.495955588,-0.514918901,-0.530639434,-0.549857242,-0.568788745,-0.590178412,-0.606370389,-0.622455387,-0.64198494,-0.66367091,-0.683140233,-0.707277762,-0.734837666,-0.763626076,-0.793698167,-0.825816901,-0.863690937,-0.91218823,-0.962769947,-1.015276309,-1.090875264,-1.156472554,-1.223087867,-1.278069734,-1.328969936,-1.369961889,-1.413493547,-1.456612658,-1.499428167,-1.538423774,-1.574678492,-1.608945207,-1.644243527,-1.679016298,-1.710346382,-1.742211423,-1.775803328,-1.813411663,-1.855837153,-1.896617233,-1.934115445,-1.97531607,-2.028576778,-2.097301782,-2.186347695,-2.315592089
143,-1.360824089,-2.041392685,-0.276418093,-0.408015119,-0.495724952,-0.54437345,-0.576072953,-0.601102171,-0.62551129,-0.648827532,-0.669494552,-0.691620821,-0.711574519,-0.730646363,-0.750282957,-0.768299374,-0.786466291,-0.805289796,-0.821748849,-0.83788248,-0.853696194,-0.86974268,-0.887457735,-0.902250792,-0.921225024,-0.936770527,-0.953888601,-0.970512621,-0.985851066,-1.000920009,-1.015731995,-1.025479572,-1.035273335,-1.04602363,-1.056178124,-1.066256955,-1.077462686,-1.089520605,-1.099625867,-1.110311178,-1.121842098,-1.131896953,-1.141687934,-1.154234259,-1.163820241,-1.173775835,-1.185078906,-1.196191647,-1.207880842,-1.219774804,-1.230498003,-1.240793355,-1.251941665,-1.261729718,-1.272698634,-1.282823409,-1.293393164,-1.30649486,-1.316619785,-1.328114045,-1.340486364,-1.350867085,-1.362434325,-1.372610645,-1.383401584,-1.394836326,-1.409181372,-1.422185117,-1.434169718,-1.444262221,-1.457916111,-1.471231872,-1.486611649,-1.499540493,-1.513846145,-1.526927305,-1.541514684,-1.553760208,-1.564695489,-1.579976246,-1.593721245,-1.609004944,-1.62530143,-1.640900184,-1.656805524,-1.672917487,-1.686702823,-1.703697914,-1.723902546,-1.742813613,-1.766515701,-1.791782637,-1.818293212,-1.845297447,-1.872982057,-1.908220706,-1.955067614,-2.005550503,-2.056679878,-2.125147402,-2.241029659
144,0.974971045,-0.176091259,1.475032689,1.308276023,1.228596455,1.190206974,1.154308007,1.123449985,1.091285481,1.057728414,1.027100111,0.999031082,0.969001016,0.940310417,0.912144465,0.880104046,0.8491598,0.821537987,0.797180246,0.774952771,0.748220593,0.733139784,0.718862242,0.705010168,0.691099572,0.67627307,0.662663814,0.648282744,0.634420441,0.617775515,0.602578414,0.587456734,0.571923796,0.558478172,0.542512641,0.52724558,0.509961597,0.495577049,0.48012501,0.46567225,0.451596135,0.436347616,0.422028127,0.407732904,0.388262667,0.373930768,0.358096012,0.341899021,0.324608166,0.307383484,0.292502577,0.276183192,0.259079757,0.245553845,0.233511309,0.221519008,0.205684814,0.193410355,0.181987357,0.167809622,0.153651106,0.139400957,0.123270308,0.108441012,0.092850408,0.077031494,0.061387645,0.045533185,0.028270598,0.009267096,-0.010359569,-0.029391141,-0.049798129,-0.070716272,-0.093136034,-0.116616486,-0.138529946,-0.16649438,-0.195924805,-0.228319414,-0.255661187,-0.281324592,-0.314524253,-0.348663983,-0.384985158,-0.420608054,-0.46558253,-0.514785106,-0.575574866,-0.639266405,-0.738779472,-0.844600423,-0.964036792,-1.137183007,-1.353592998,-1.522756104,-1.761435366,-2.04757823,-2.446929106,-3.023084953,-3.603288072
145,0.084902018,0.537602002,0.48734795,0.362163681,0.318581445,0.28375404,0.252073378,0.225348608,0.19729875,0.174112776,0.151807702,0.124490928,0.102704709,0.083843259,0.061583109,0.040972665,0.021037622,-0.000880135,-0.02293278,-0.04015264,-0.058034588,-0.076624763,-0.096229461,-0.113472264,-0.129857111,-0.139453574,-0.149233652,-0.160155864,-0.170044452,-0.180188181,-0.19173559,-0.2016992,-0.213027743,-0.223873323,-0.234254012,-0.244150973,-0.255312733,-0.265641463,-0.276278883,-0.285791788,-0.29733487,-0.307957295,-0.318449021,-0.329859009,-0.340998703,-0.351292477,-0.36264648,-0.375152875,-0.387801572,-0.397363945,-0.409634859,-0.42063071,-0.431108981,-0.443191651,-0.455668969,-0.469301885,-0.481412912,-0.492864728,-0.505715697,-0.519475738,-0.53160292,-0.546191498,-0.564031067,-0.579712082,-0.59319883,-0.610694357,-0.627185729,-0.641885634,-0.65688791,-0.670686173,-0.685338475,-0.700913171,-0.718825547,-0.733582994,-0.751957081,-0.768972957,-0.787830446,-0.806021275,-0.829060611,-0.850739558,-0.872539667,-0.900404029,-0.927635089,-0.952901718,-0.984327716,-1.016722503,-1.050343457,-1.089729835,-1.128512988,-1.161787844,-1.197370346,-1.236988586,-1.271781072,-1.311820762,-1.352976547,-1.395969127,-1.451143449,-1.503791442,-1.572220702,-1.651452209,-1.795650913
146,-0.3059062,-0.491361694,0.927783144,0.819341016,0.71725155,0.629002691,0.546280331,0.514324639,0.485557625,0.460354482,0.430087139,0.397516625,0.363333197,0.332984742,0.304791791,0.277329858,0.253931577,0.228386957,0.202954253,0.181849888,0.162459692,0.140144355,0.120679511,0.101858315,0.084206347,0.066454902,0.04849023,0.031103632,0.016266322,0.000802886,-0.012966069,-0.027489528,-0.041451948,-0.052879217,-0.064298993,-0.079057951,-0.091230758,-0.103722759,-0.115920725,-0.128262167,-0.139514107,-0.151676043,-0.16307487,-0.174557259,-0.186196912,-0.196641071,-0.208376664,-0.219435974,-0.231928582,-0.242910521,-0.253405373,-0.265521324,-0.277082746,-0.287741047,-0.298706086,-0.308855564,-0.319154973,-0.329689763,-0.343277426,-0.354768123,-0.365652476,-0.37576419,-0.388432427,-0.401242848,-0.413907066,-0.424513934,-0.436653847,-0.450985736,-0.463558771,-0.474747324,-0.487515362,-0.499545897,-0.510593501,-0.522117648,-0.532825551,-0.544341083,-0.558656542,-0.571406594,-0.584320431,-0.595410505,-0.608017088,-0.621784711,-0.636635166,-0.653770597,-0.670495409,-0.684687786,-0.705839843,-0.724139904,-0.744866426,-0.76690678,-0.785717117,-0.811314747,-0.839613611,-0.870567094,-0.901133447,-0.933222515,-0.972363465,-1.017499857,-1.071525483,-1.146879145,-1.283573212
147,-1.238882265,-0.041392685,NA,NA,NA,NA,NA,NA,NA,NA,0.418272292,0.372024417,0.315346373,0.242020674,0.139219685,0.066961707,-0.022538467,-0.08261915,-0.099771978,-0.110039412,-0.124853596,-0.142202185,-0.153706627,-0.172483939,-0.187318309,-0.206113873,-0.222987149,-0.239652693,-0.255547774,-0.278074148,-0.312167945,-0.336338716,-0.369802397,-0.400528693,-0.44016717,-0.475686609,-0.503373445,-0.525306056,-0.555644697,-0.572015,-0.586324664,-0.594888549,-0.604379266,-0.613856404,-0.626543017,-0.636365671,-0.646944683,-0.659716118,-0.67317412,-0.68607952,-0.697909989,-0.71218399,-0.72985461,-0.746642886,-0.768488645,-0.794762978,-0.818998172,-0.848183839,-0.876831546,-0.909020981,-0.941235709,-0.97061785,-1.003552112,-1.026450355,-1.055935508,-1.079399859,-1.090711794,-1.101575467,-1.113352741,-1.127938087,-1.143335299,-1.156467147,-1.172677625,-1.189117923,-1.209509403,-1.232221919,-1.257417428,-1.291742979,-1.324418413,-1.354672218,-1.391167463,-1.427512108,-1.459279685,-1.493545829,-1.518087844,-1.55572299,-1.583377755,-1.59914783,-1.621542732,-1.647897602,-1.675671625,-1.716071896,-1.764557157,-1.83968488,-1.918126036,-1.99331915,-2.075121654,-2.162749806,-2.395157699,-2.580724552,-3.261590021
148,-0.567971381,-0.903089987,0.391556199,0.255377449,0.176257819,0.137957484,0.099668803,0.07159839,0.041290764,0.016112649,-0.007735504,-0.029403844,-0.051077979,-0.070368966,-0.087849277,-0.106452185,-0.124251649,-0.142096282,-0.158497635,-0.174035045,-0.190749948,-0.205675503,-0.221937214,-0.234598834,-0.252211367,-0.267137412,-0.280438909,-0.293583682,-0.309315031,-0.321232748,-0.333316414,-0.34393087,-0.353773729,-0.363781637,-0.373801017,-0.383308201,-0.39387064,-0.404881247,-0.415854043,-0.425634513,-0.436288552,-0.44740858,-0.456808048,-0.466803969,-0.477749433,-0.488373926,-0.498713626,-0.508182262,-0.518174589,-0.527870776,-0.538167727,-0.547934854,-0.557360182,-0.568239395,-0.578628279,-0.588962866,-0.599150775,-0.610270151,-0.621134503,-0.633301278,-0.645357891,-0.655818532,-0.666362869,-0.678027186,-0.68858583,-0.699405551,-0.710296487,-0.722413922,-0.735653652,-0.748047376,-0.761560552,-0.776393944,-0.789949076,-0.803165806,-0.818279685,-0.83260521,-0.845307766,-0.860058368,-0.874269927,-0.888573952,-0.904706021,-0.921766872,-0.941443802,-0.959977307,-0.977808848,-0.997410513,-1.016798729,-1.038307084,-1.059084817,-1.085827198,-1.119590889,-1.147863199,-1.179186572,-1.212127019,-1.249338388,-1.295491944,-1.344067544,-1.39309348,-1.45525313,-1.549577278,-1.681905613
149,0.417483222,0.22184875,1.213519165,1.038870284,0.981941517,0.932593008,0.893085876,0.856529601,0.817778964,0.785110033,0.75387075,0.725036958,0.702342743,0.678958471,0.655840121,0.633019999,0.610357649,0.594263381,0.574405566,0.554315132,0.54018077,0.525178367,0.512462578,0.498636909,0.486200749,0.473238258,0.460097848,0.446744764,0.435669891,0.423479337,0.411379305,0.399819031,0.387660878,0.376568829,0.365319024,0.354954691,0.343394374,0.331928294,0.320910891,0.307937257,0.296772826,0.284342878,0.273222552,0.262142846,0.250538598,0.238256864,0.226952045,0.215702352,0.204061634,0.191862999,0.181342445,0.168612413,0.155545019,0.143461159,0.13078128,0.117000714,0.106022484,0.092832332,0.079518424,0.06725454,0.054179342,0.042338896,0.028712064,0.016038139,0.001872709,-0.012616111,-0.026935608,-0.041175137,-0.055534274,-0.068886454,-0.084408013,-0.097992866,-0.112922186,-0.128121787,-0.141686517,-0.158342308,-0.177030617,-0.193026205,-0.212856906,-0.234116118,-0.258582534,-0.277631762,-0.298715256,-0.317655328,-0.337251363,-0.361415196,-0.38425415,-0.406139007,-0.439568835,-0.466771571,-0.49072496,-0.516038568,-0.551362217,-0.589377582,-0.630759518,-0.677086243,-0.721231234,-0.778394499,-0.855738754,-0.9458251,-1.121431386
150,-1.614131595,-1.278753601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.929114587,1.078282688,0.774483904,0.620807731,0.487656807,0.407637053,0.344539795,0.301741868,0.213676155,0.144097609,0.08423555,0.031466493,0.001364466,-0.033018607,-0.061578777,-0.0811818,-0.100538771,-0.127393618,-0.158119528,-0.196704285,-0.232423091,-0.265589248,-0.288272928,-0.316637316,-0.341317031,-0.379396112,-0.409042469,-0.43561482,-0.467388798,-0.487643791,-0.521797801,-0.542400013,-0.563289225,-0.584798199,-0.603438049,-0.630084679,-0.658109972,-0.697158042,-0.728744491,-0.761806856,-0.790411773,-0.817539124,-0.850280564,-0.881928905,-0.913299434,-0.952599791,-0.987528178,-1.023670006,-1.05147611,-1.075632384,-1.098313298,-1.127086962,-1.158941986,-1.190940731,-1.229470376,-1.263952863,-1.299624859,-1.339798787,-1.380010958,-1.417468191,-1.463820248,-1.512149737,-1.546707416,-1.570884507,-1.598163407,-1.632944828,-1.675313238,-1.720944967,-1.769476077,-1.822100997,-1.884230482,-1.958462015,-2.033302073,-2.073956085,-2.128109748,-2.216654723,-2.310509388,-2.41141658,-2.52234876,-2.58343152,-2.684527814,-2.828394948,-3.006178718,-3.190863902,-3.402427444,-3.668083238,-4.034710208,-4.589469159
151,0.975542894,0.568636236,1.868734911,1.792432586,1.727337353,1.677445338,1.636193422,1.598045672,1.563060189,1.532512981,1.501981749,1.472220723,1.447154545,1.426684384,1.412245285,1.399396073,1.386625066,1.372727633,1.358048705,1.346733161,1.334105759,1.321148207,1.308992994,1.295227435,1.283044119,1.270894388,1.259211454,1.247598608,1.237434566,1.226132433,1.214252354,1.203883904,1.193437637,1.182724835,1.170693655,1.161373137,1.151020145,1.139356658,1.130084271,1.117691309,1.106865317,1.094299253,1.083951283,1.072926801,1.060534524,1.04901164,1.035925676,1.024503457,1.012892033,1.000340404,0.987886847,0.972735516,0.958124013,0.94530378,0.932919266,0.924283066,0.914051178,0.904707969,0.894110854,0.883266437,0.87239978,0.861235443,0.850737609,0.838825036,0.82730174,0.815234676,0.803784089,0.791745076,0.778754426,0.766258386,0.751570272,0.737079601,0.721085221,0.706521207,0.692417551,0.677176056,0.661439086,0.643928562,0.625600008,0.608929263,0.584935496,0.560618896,0.538747772,0.51155297,0.49017303,0.45804821,0.420240233,0.386497127,0.348252215,0.30785931,0.259973683,0.209709584,0.154462631,0.094219262,0.029544843,-0.038964299,-0.100833293,-0.165708955,-0.251469289,-0.367402233,-0.528202092
152,0.349156252,0,0.837656095,0.720775644,0.636981167,0.572952909,0.516811663,0.470918794,0.445118834,0.419533523,0.398129337,0.37693873,0.358656692,0.338928894,0.319258072,0.299649691,0.280195273,0.261255602,0.24508811,0.227899043,0.211652619,0.195355914,0.179728865,0.165367196,0.148754314,0.133843617,0.118368542,0.104166717,0.089158545,0.074608076,0.057889851,0.043679314,0.028290554,0.016255831,0.001552482,-0.012351003,-0.021417998,-0.032951879,-0.045125216,-0.05482896,-0.06430945,-0.074284582,-0.085601933,-0.094388823,-0.10443897,-0.114238517,-0.125913424,-0.137853927,-0.147310128,-0.159158211,-0.169406018,-0.179930011,-0.191069169,-0.203013994,-0.213400022,-0.224346968,-0.236404968,-0.246885752,-0.25761157,-0.267801376,-0.279071609,-0.290588761,-0.303037222,-0.315636158,-0.326943278,-0.339641195,-0.351483212,-0.365081866,-0.377749307,-0.391488599,-0.406103876,-0.421931981,-0.43697709,-0.453141655,-0.46720103,-0.482981205,-0.499815488,-0.514669755,-0.530465963,-0.547730288,-0.565244238,-0.579642688,-0.59937296,-0.616881117,-0.637588816,-0.660949081,-0.683362309,-0.711373744,-0.740013674,-0.774783894,-0.813581076,-0.852701643,-0.904967239,-0.96531018,-1.030622272,-1.116929826,-1.23730272,-1.447332898,-1.825256262,-2.602541465,-3.548196138
153,0.575712339,0.026872146,1.293057776,1.146835378,1.052950958,0.984875612,0.928173849,0.887753849,0.847271224,0.825999184,0.807365769,0.787947998,0.768438804,0.748765525,0.728974914,0.710276605,0.692591888,0.674737973,0.657855998,0.640659756,0.62672287,0.612293711,0.59789849,0.583690048,0.56876211,0.555839916,0.541361261,0.528541468,0.513513489,0.499309394,0.484770943,0.469590423,0.456361925,0.444502307,0.431562018,0.417969247,0.406143984,0.393200501,0.38066397,0.369927262,0.357249412,0.345023555,0.333443957,0.320643591,0.309335661,0.298720972,0.28647806,0.274780986,0.263679233,0.252898051,0.238872499,0.226020684,0.21399788,0.200262284,0.188902152,0.176206789,0.163197408,0.150394745,0.135712388,0.12189776,0.108610473,0.094692908,0.07896206,0.063585079,0.047082273,0.03134376,0.015776503,0.00112207,-0.014990604,-0.030304708,-0.04540773,-0.060540951,-0.078689959,-0.098967889,-0.12073812,-0.139837873,-0.158842116,-0.180938215,-0.202316808,-0.22447872,-0.247631934,-0.269319723,-0.290975864,-0.315807364,-0.340714715,-0.366391218,-0.391857915,-0.420310564,-0.450545181,-0.48078522,-0.509068979,-0.540369862,-0.574963806,-0.609638039,-0.652969688,-0.69343284,-0.737792861,-0.788963987,-0.867809215,-0.965146698,-1.124613047
154,0.57636473,0.075720714,1.280884151,1.134728036,1.059664366,0.994661262,0.942764556,0.907649386,0.86565685,0.840436721,0.822287316,0.800619218,0.780634596,0.76214297,0.744807756,0.727464719,0.713525075,0.696947687,0.68010612,0.665086254,0.650421629,0.635398588,0.621471935,0.606767485,0.592209739,0.577860785,0.564221674,0.550661304,0.537437439,0.524771186,0.511033992,0.497679914,0.484868541,0.472384946,0.456558625,0.442392092,0.427868553,0.413142814,0.400742273,0.386955115,0.374136962,0.361029312,0.346242889,0.333721842,0.321269374,0.308764358,0.298074218,0.287203582,0.274910503,0.263571909,0.250458878,0.237407319,0.225464027,0.214803284,0.201118907,0.188906284,0.176037176,0.163538694,0.150775088,0.138564231,0.126888442,0.113449275,0.10039929,0.087169218,0.073589728,0.060037921,0.04327843,0.028669152,0.012332427,-0.003949618,-0.02366652,-0.039735035,-0.058946284,-0.079409023,-0.100996092,-0.122091764,-0.144498444,-0.163122145,-0.186274927,-0.208304917,-0.230472881,-0.252878697,-0.27374125,-0.297877373,-0.32283079,-0.346240086,-0.372237905,-0.402653307,-0.435607977,-0.466123358,-0.500671769,-0.532758979,-0.575572293,-0.617660928,-0.655131281,-0.692215588,-0.737860196,-0.790582982,-0.854306914,-0.929944866,-1.084968237
155,-0.418548201,-1.361727836,0.06156212,-0.076750374,-0.1279574,-0.16278228,-0.195215623,-0.22824019,-0.255216266,-0.283102364,-0.309815783,-0.330915274,-0.35434257,-0.374717929,-0.392748512,-0.411600931,-0.428758942,-0.449032952,-0.464915206,-0.481963836,-0.497387032,-0.512270459,-0.527020615,-0.543950635,-0.559991958,-0.571538349,-0.586341965,-0.600202123,-0.611097677,-0.621858794,-0.630598306,-0.640481242,-0.649882406,-0.66086998,-0.670337845,-0.678730567,-0.68895815,-0.698386144,-0.708992163,-0.718884727,-0.729142455,-0.73856895,-0.747259891,-0.756761802,-0.7665263,-0.776273762,-0.78671457,-0.79564583,-0.805133517,-0.813862219,-0.822954378,-0.831475626,-0.840366051,-0.850282568,-0.860668077,-0.871844087,-0.881694129,-0.891174115,-0.901907237,-0.913136389,-0.923514385,-0.934332528,-0.945116053,-0.956478471,-0.966252013,-0.979165159,-0.991114458,-1.003601879,-1.015254057,-1.028528693,-1.043665541,-1.058124351,-1.073232251,-1.087923783,-1.102744866,-1.118508263,-1.134377686,-1.147898972,-1.161980554,-1.177648339,-1.19370431,-1.210180782,-1.227121628,-1.245098605,-1.263717588,-1.281409118,-1.306698313,-1.33323158,-1.361738753,-1.390598189,-1.429408526,-1.472528298,-1.518791509,-1.579864446,-1.653370024,-1.754850512,-1.88495209,-2.080518097,-2.360958444,-2.895146415,-3.736914905
